cellID,Xpos,Ypos,EGFR,SOX10,CCNA2,GAPDH,WNT5A,PDGFRB,PDGFC,SERPINE1,NGFR,NRG1,FOSL1,VEGFC,AXL,MITF,LOXL2,RUNX2,FGFR1,JUN,VGF
1643,16314.1715265866,12599.56432247,0,63,0,259,2,0,0,0,3,1,0,2,4,24,4,1,2,2,15
1644,16408.993835172,12207.8789746918,1,75,14,363,1,0,0,1,2,1,0,0,3,21,3,0,1,0,5
1646,16732.6961222968,12769.7900820283,0,40,0,264,0,0,0,0,0,0,0,0,0,26,0,0,2,0,8
1647,16768.3459826161,12652.3754504982,0,55,4,319,2,0,0,1,4,1,0,2,1,44,3,0,3,1,5
1648,16854.3656313302,12738.5692099932,1,61,7,385,0,0,0,0,2,0,0,1,5,43,5,0,7,0,19
1649,17404.9731680527,12678.1164286835,3,99,68,631,1,1,0,8,36,0,0,1,4,47,16,1,17,30,25
1650,17903.5905887973,13029.2769616625,2,258,11,714,0,0,0,0,2,0,0,1,0,134,11,2,3,3,8
1651,17912.0903723887,12437.5653950954,1,73,10,359,0,1,0,0,3,0,0,2,2,50,16,0,4,2,32
1652,17930.0354796321,12529.3964082348,0,54,12,432,1,0,0,1,1,0,0,2,0,53,3,0,4,1,5
1653,19365.678751721,12523.0922441487,0,42,16,144,1,0,0,4,2,2,0,1,2,23,3,0,4,3,13
1654,19619.5605348753,12739.34839176,0,59,3,291,0,1,0,0,1,0,0,0,0,1,1,0,2,0,4
1655,19771.3242332322,12234.4354566903,0,111,0,543,0,0,0,2,10,1,0,4,11,3,7,1,4,17,8
1656,19810.890696347,12485.2813926941,5,65,3,440,7,2,0,2,29,1,0,1,50,1,14,4,0,1,9
1657,19992.9610496105,12396.4760147601,0,86,11,398,0,0,0,2,6,0,0,1,1,5,4,1,5,3,7
1658,20019.8677926616,12267.0995923122,0,59,5,331,2,0,0,1,7,0,0,1,6,2,8,2,7,0,12
1659,20096.3601570167,12811.9061171083,0,112,7,335,0,0,0,3,9,1,0,5,11,14,12,2,18,1,27
1660,20203.2534051789,12338.1876964526,2,74,9,403,0,0,0,2,18,0,0,1,10,13,7,5,16,24,14
1661,20719.5033191086,12503.6422475107,3,71,11,666,1,0,0,5,159,2,0,8,95,12,33,0,22,20,19
1662,20968.0210803689,12122.4927536232,0,8,0,36,0,0,0,0,1,0,0,0,1,5,1,0,1,0,2
1663,21034.2680831826,12088.2920433996,1,18,1,59,1,1,0,2,4,1,0,1,4,11,4,0,3,0,6
1664,21778.8908281999,12197.7436687201,0,81,1,342,1,1,0,2,1,1,0,1,2,18,5,1,6,0,10
1665,21936.2179921038,12203.6040609137,0,81,3,402,0,0,0,7,1,0,0,2,3,100,4,1,13,1,49
1666,21932.3547275468,12839.5035537368,0,167,28,663,0,0,0,1,0,0,0,0,2,113,4,3,5,2,23
1667,21989.4367492492,12718.3755630631,0,208,31,774,3,0,0,7,0,0,0,1,2,103,10,2,9,0,41
1668,22023.6017522899,12138.6284348865,1,100,0,467,0,1,0,2,0,0,0,0,1,44,3,0,6,0,22
1669,22091.2003490401,12083.1839441536,1,83,0,306,1,0,0,0,1,0,0,0,2,67,2,0,13,0,12
1670,22300.4619179772,12936.0795559667,0,131,4,496,0,0,0,1,0,0,0,2,0,88,5,1,8,2,116
1671,22447.5202776763,12099.2013153087,0,130,1,471,0,0,0,0,3,2,0,0,3,24,4,1,4,0,9
1672,22534.412837345,13078.3005105762,1,9,6,74,0,1,0,14,2,1,0,0,0,23,1,0,0,1,93
1673,22699.3328103989,12593.7563872703,4,27,11,462,21,0,0,19,46,6,0,2,33,18,7,2,60,23,12
1674,22701.3785151856,12833.8132733408,0,61,2,350,0,0,0,1,5,1,0,1,4,67,6,0,7,2,25
1675,22797.2004151292,12572.7239391144,2,93,30,579,62,1,0,7,47,4,0,1,33,15,8,14,85,31,27
1677,22848.8099463475,12786.7216260834,3,133,10,467,2,0,0,1,0,0,0,0,3,44,3,1,8,0,12
1678,22898.4291512915,12902.4645756458,0,63,6,317,2,0,0,3,10,0,0,1,21,27,1,0,16,0,10
1680,23060.2732732733,12756.3383383383,0,95,9,522,2,0,0,5,2,2,0,2,2,73,7,1,5,0,20
1682,23243.6905864198,12074.325617284,1,33,8,206,1,0,0,0,6,2,0,3,2,27,3,0,2,0,5
1683,23339.5899131873,12577.093427036,0,38,2,247,0,0,0,0,1,0,0,2,2,24,3,0,3,0,27
1684,23587.4444444444,12474.0067280103,0,219,23,663,1,0,0,6,2,0,0,1,2,139,9,5,20,0,14
1685,23668.6104364949,12698.2494256646,1,95,9,423,2,1,0,3,3,1,0,3,3,83,5,1,14,3,10
1686,23732.7175074184,12127.3216617211,0,113,4,442,0,0,0,0,0,0,0,0,3,96,4,1,18,0,11
1687,23789.1053610164,12201.8896808181,0,28,6,219,0,0,0,1,1,0,0,2,1,20,2,0,2,0,4
1688,23849.1760588029,12108.6433321666,2,82,4,317,0,0,0,1,0,1,0,1,1,47,3,0,1,0,0
1689,23852.7954927682,12567.6824756139,1,40,8,299,3,0,0,7,0,1,0,3,4,19,6,0,6,1,12
1690,23950.9729050279,12916.8759776536,0,77,1,499,0,1,0,1,3,1,0,1,2,174,2,1,8,0,7
1692,24028.803014553,12204.8482328482,2,85,9,548,0,0,0,3,0,0,0,2,1,96,2,1,10,0,6
1693,24373.3383745397,12966.4268805892,0,327,7,1014,1,0,0,0,0,0,0,1,0,429,6,3,3,2,10
1694,24931.2341552991,12233.9919202518,0,134,6,266,2,0,0,8,1,1,0,2,1,76,5,3,4,1,6
1695,24878.9744485002,12125.0696714807,0,211,4,562,1,0,0,5,3,2,0,4,0,85,2,1,2,2,5
1696,25103.7397142857,12864.4325714286,1,154,2,424,1,1,0,1,3,1,0,1,12,99,7,2,3,3,8
1697,25335.0390960452,12921.0910734463,0,23,7,251,0,0,0,0,4,0,0,6,59,8,13,3,3,0,7
1698,26094.2708089097,12547.7183470106,1,35,4,378,0,0,0,1,22,0,0,3,2,6,6,0,13,17,17
1699,26124.7720797721,12396.3073361823,5,27,1,519,3,2,0,0,33,0,0,8,0,8,1,0,15,22,8
1700,26209.4052447552,12531.4321678322,0,25,4,292,0,0,0,3,41,0,0,4,7,8,9,0,17,7,60
1701,26333.5721368369,12773.2429350521,0,41,4,321,1,0,0,7,2,1,0,0,4,21,8,0,11,0,125
1702,26364.535444509,12453.3259732714,5,61,23,320,1,0,0,1,0,0,0,2,1,51,9,1,6,1,26
1703,26648.9580318379,12891.727568741,1,64,6,377,1,0,0,3,1,1,0,2,3,67,5,1,6,1,34
1704,26715.7936789773,12816.4854403409,1,58,4,259,0,1,0,5,0,0,0,0,1,46,3,1,4,0,25
1705,26808.8192039577,12613.5158533843,1,50,2,479,2,1,0,12,0,1,0,1,1,21,4,0,6,1,70
1706,26798.3088803089,12147.495963496,2,89,3,527,2,0,0,3,9,0,0,2,4,117,4,5,9,42,7
1707,26860.6496974012,12254.266998932,3,100,3,450,1,0,0,3,24,0,0,2,1,79,7,0,5,22,1
1708,26860.8226744186,12834.0593023256,0,42,2,331,0,0,0,2,0,0,0,1,3,32,3,1,3,0,15
1709,27047.917480315,12287.0604724409,7,146,7,521,1,1,0,0,2,0,0,3,3,29,9,2,6,9,10
1710,27150.0579877112,12816.4992319508,0,87,0,318,0,0,0,0,1,0,0,0,1,26,2,1,2,0,12
1711,27262.3952052307,12769.0381402107,1,92,3,309,1,0,0,1,1,0,0,1,1,55,4,2,1,0,21
1712,27382.5324404762,12659.8889880952,1,146,16,562,1,0,0,0,2,2,0,1,5,82,6,3,8,1,15
1713,27455.6232540581,12216.8920347301,0,188,8,542,1,0,0,0,2,0,0,1,2,85,9,1,9,0,12
1714,27455.9467333726,12792.9237786933,0,104,7,354,0,0,0,1,3,0,0,0,0,36,3,0,5,0,8
1715,27596.3585188892,12651.6830122592,0,102,17,377,0,0,0,1,0,2,0,1,1,46,3,2,5,0,6
1716,27593.0103975535,12299.3636085627,0,63,11,246,1,0,0,0,1,0,0,3,3,34,5,2,6,1,10
1717,27688.5591300408,12086.7528318985,4,168,0,307,1,0,0,0,2,2,0,2,3,74,6,2,3,15,10
1718,28053.4651561964,12730.6052179883,0,31,3,261,0,0,0,0,1,0,0,0,1,40,1,2,0,0,3
1719,28108.3324210003,12151.9982582732,4,237,1,785,0,0,0,0,0,1,0,0,0,38,5,0,1,2,4
1720,28120.308531746,12647.0350529101,0,46,8,225,0,0,0,0,0,0,0,0,0,38,0,0,0,16,0
1721,28255.2053486151,12670.0496657116,2,123,7,531,0,0,0,0,1,0,0,1,0,70,1,0,1,13,7
1722,28302.6349905601,12346.7407174323,0,158,7,580,0,2,0,1,1,1,0,2,1,82,2,2,4,1,44
1723,28397.0205655527,12885.9676827029,0,103,9,436,0,0,0,0,1,0,0,1,0,82,2,1,1,0,1
1724,28464.2595217006,12347.7192205492,0,70,3,276,1,0,0,0,5,1,0,0,4,61,7,1,0,1,18
1725,28469.5192502533,12147.9083080041,1,74,9,365,2,2,0,1,5,5,0,2,3,55,5,4,2,1,61
1726,28537.3651626443,12285.6385099685,0,182,2,457,0,0,0,0,1,2,0,1,0,83,1,2,0,0,9
1727,28561.9565756824,12100.8194789082,0,74,0,234,0,0,0,0,0,0,0,0,1,31,2,1,1,0,2
1728,28796.9952761628,12842.2438226744,0,54,2,215,1,0,0,5,4,0,0,3,3,5,6,0,12,3,14
1729,28799.2799085598,12071.650495301,0,30,5,119,0,0,0,0,1,0,0,2,3,28,4,0,4,1,8
1730,29167.0322748568,12060.2649661635,0,64,10,355,0,0,0,2,5,1,0,2,6,51,9,1,6,0,42
1731,29195.9664902998,12939.8142269253,0,39,1,287,0,0,0,0,0,1,0,0,4,0,3,0,11,0,6
1732,29278.4228025478,12806.6622929936,2,62,5,362,1,2,0,1,0,0,0,0,3,31,1,0,12,0,9
1733,29324.1332414427,12108.6775786814,5,64,27,285,6,1,0,5,27,1,0,0,12,24,10,1,5,5,0
1734,29327.4314516129,12351.5487903226,1,48,3,275,0,2,0,2,4,0,0,2,4,15,4,2,5,1,17
1735,29387.6686614802,12908.8174745661,0,26,12,407,1,0,0,8,66,0,0,4,33,5,15,2,10,3,13
1736,29407.1231629393,12534.8091054313,4,104,11,547,1,9,0,4,6,1,0,2,4,59,6,1,41,3,10
1737,29420.164756447,12198.6251193887,6,90,19,408,1,1,0,2,14,1,0,1,7,12,5,1,8,0,12
1738,29473.6942727647,12398.8207663782,0,44,12,291,2,0,0,2,2,0,0,1,0,16,1,1,6,4,11
1739,29641.9449752883,12136.0749588138,0,272,9,884,0,1,0,6,0,0,0,0,0,57,3,0,7,0,2
1740,29746.1623721881,12387.9047034765,0,51,1,229,0,0,0,0,3,0,0,0,2,27,1,0,2,4,2
1741,29797.4860434205,12222.9820558263,0,143,5,422,0,0,0,1,0,0,0,0,2,91,2,0,2,0,1
1742,30533.8901571856,12464.7339071856,1,62,19,349,3,0,0,6,5,1,0,3,2,40,5,0,4,1,20
1744,31115.7828507795,12940.3624721604,5,40,4,216,4,1,0,2,3,0,0,3,2,46,3,1,8,1,9
1745,31162.2208919485,12733.6773421131,7,23,18,278,12,1,0,9,23,0,0,4,6,28,11,1,16,2,12
1747,31250.349789916,12262.5244222689,7,53,36,536,13,4,0,21,50,4,0,3,3,13,24,4,62,76,37
1748,31266.5290697674,12480.4485049834,6,44,18,559,37,0,0,21,83,3,0,10,3,20,32,9,47,42,46
1749,31482.0197813639,12172.6970327954,0,48,2,174,0,0,0,0,1,0,0,0,2,3,3,0,10,2,8
1750,31562.4429735234,12176.8482688391,1,54,5,265,0,0,0,1,1,0,0,2,1,12,5,1,9,0,15
1751,31786.2582342177,12316.6059011894,0,121,9,503,1,0,0,0,0,0,0,0,1,25,2,1,8,1,63
1752,32294.9879227053,12191.1319444444,1,41,21,303,0,0,0,4,0,1,0,0,5,15,6,1,4,2,15
1753,32860.8168498169,12784.4308608059,0,68,5,346,0,0,0,2,0,0,0,0,0,53,2,0,4,1,4
1754,32987.9645313844,12742.1911006019,2,82,26,511,0,0,0,1,2,3,0,2,3,43,5,5,6,2,19
1755,33003.0924336973,12555.122074883,0,54,13,297,1,0,0,7,3,2,0,7,3,48,5,2,7,1,11
1756,33620.0275229358,12611.3560992185,1,110,7,308,4,1,0,5,50,3,0,1,6,30,13,2,7,2,19
1757,33818,12701.0761791653,1,213,8,160,0,0,0,5,32,0,0,3,1,28,5,1,16,0,11
1758,33943.1426943241,12846.376339184,2,74,5,207,1,3,0,4,2,0,0,2,4,8,7,1,6,2,8
1759,33993.0978407557,12539.6508097166,0,99,16,259,3,0,0,10,22,2,0,6,3,27,7,1,6,4,35
1760,34234.635450305,12719.979547901,0,75,3,469,1,1,0,12,14,1,0,1,1,11,7,0,3,6,31
1761,34263.7444764649,12263.5549151457,0,16,2,122,1,0,0,0,6,4,0,1,2,2,9,1,3,1,11
1762,34504.4046797085,12877.108937476,0,62,3,376,0,0,0,1,5,1,0,1,0,16,5,1,4,0,37
1763,34515.5551768215,12193.9752876012,0,60,3,241,1,0,0,4,27,1,0,2,0,1,10,0,3,1,9
1764,34909.2228590323,12476.6454315001,3,298,26,492,5,2,0,50,15,1,0,7,0,7,18,10,14,5,39
1765,35406.7566666667,12704.8570833333,0,58,11,188,1,0,0,3,6,1,0,3,3,0,6,2,3,16,12
1766,35580.0914051842,12334.2180081855,0,47,26,520,3,1,0,15,48,3,0,1,3,3,4,2,11,26,18
1767,35597.1551208911,12155.3379516436,3,108,22,577,2,0,0,5,51,1,0,0,0,4,3,0,7,13,14
1768,35808.9259868421,12490.5143914474,0,79,17,323,3,0,0,17,7,3,0,2,0,0,17,1,4,26,19
1769,1221.63234277816,13047.8521078093,0,110,3,556,1,1,0,4,18,1,0,2,17,51,2,0,2,4,2
1772,1623.74967532468,13181.524025974,6,60,21,476,3,0,0,5,9,6,0,1,3,72,5,3,6,9,34
1773,1990.41784037559,12963.1723675386,1,63,2,303,0,0,0,2,1,0,0,0,3,37,7,4,9,1,47
1774,2541.39163987138,13259.4247588424,0,74,23,435,11,0,0,23,3,0,0,2,1,111,7,1,5,14,15
1776,4305.80271299381,13048.3236554022,0,129,23,348,4,0,0,7,18,3,0,0,4,97,8,0,10,8,11
1777,4467.49307559146,13411.7155222158,0,53,12,334,1,0,0,11,4,2,0,2,0,94,10,2,8,16,43
1778,5064.18092715232,13070.6127152318,0,78,5,549,0,0,0,7,16,3,0,4,2,24,3,1,27,52,7
1779,5896.55276872964,13134.9193811075,4,21,26,915,3,0,0,10,197,7,0,41,210,10,10,2,16,121,12
1780,6096.85790845886,13166.460023175,8,17,33,682,6,2,0,32,166,3,0,31,231,23,22,3,23,19,25
1781,6772.09582309582,13007.5368550369,0,38,0,187,1,1,0,2,1,0,0,0,3,35,2,0,3,0,2
1782,7980.81661045531,13882.8975548061,2,1,2,248,17,2,0,21,17,0,0,2,7,1,4,0,20,10,14
1783,8532.32241076653,13135.3224107665,0,61,2,222,0,0,0,0,1,0,0,0,1,38,1,0,3,3,1
1784,8594.36122177955,13199.181938911,3,73,6,210,0,0,0,2,0,1,0,0,3,18,4,0,2,12,7
1785,8419.19849445325,13276.7040412044,1,69,6,328,6,0,0,10,1,1,0,2,4,53,10,1,6,5,26
1786,8468.0465713238,13360.0909424276,0,48,7,289,0,0,0,1,4,0,0,0,2,28,2,1,2,1,4
1787,8570.5477809592,13174.8996062992,0,17,0,27,1,1,0,1,0,0,0,0,0,4,0,0,0,6,0
1788,8618.75842123171,13115.6488601565,1,24,7,95,0,0,0,2,1,1,0,1,2,26,5,2,3,1,8
1789,9384.99459459459,13126.5713097713,0,125,3,502,0,0,0,0,7,2,0,3,11,53,5,1,11,1,12
1790,9482.29151838671,13096.1287069988,0,71,3,294,0,0,0,0,2,0,0,1,2,46,1,0,5,0,0
1791,9660.27231920199,13090.8341645885,1,140,8,743,0,0,0,4,4,0,0,1,4,144,6,2,9,2,76
1792,10711.6579310345,13858.6175862069,1,145,5,575,0,1,0,3,2,3,0,0,2,187,4,0,7,2,7
1793,11680.8348214286,13778.2044005102,0,52,1,304,1,0,0,1,6,0,0,1,3,35,3,1,11,1,11
1794,11833.0469189866,13712.0422270879,0,72,0,319,0,0,0,7,7,1,0,2,2,46,6,2,15,0,12
1795,12380.7010173074,13063.6706302021,5,353,10,751,0,3,0,0,237,1,0,11,45,8,16,2,54,4,9
1797,12827.4623581191,13819.6474403521,0,164,14,555,1,0,0,0,4,2,0,1,0,15,3,0,16,2,12
1799,13084.6264291159,13485.7489519817,1,53,1,51,0,0,0,0,3,0,0,0,0,10,0,0,2,6,1
1800,13035.3993914036,13448.3084823127,0,95,2,179,2,2,0,0,14,1,0,2,3,20,5,0,4,10,9
1801,13105.5191919192,13501.0909090909,3,154,3,187,1,0,0,6,8,0,0,1,1,29,2,1,9,7,8
1802,14077.1348081576,13748.8409955064,0,56,0,388,0,0,0,0,2,1,0,1,1,36,1,3,1,9,4
1803,14226.4534309823,13871.900015921,0,94,2,436,0,0,0,0,0,0,0,0,2,79,3,1,1,3,3
1804,14427.7172046195,13753.6319218241,0,71,0,327,0,0,0,2,4,1,0,1,7,65,10,3,8,2,27
1805,14565.0812300551,13030.5860168262,0,104,32,322,2,4,0,10,0,3,0,1,3,72,10,1,17,6,36
1806,14780.7243805445,13494.0724992352,0,44,11,210,9,2,0,12,3,3,0,0,2,19,6,0,14,5,108
1807,14838.8773773774,13651.8546046046,0,34,1,216,0,0,0,3,0,0,0,0,0,25,1,0,6,0,71
1809,14875.9761904762,13577.9166666667,0,56,1,324,0,0,0,1,0,0,0,1,0,40,2,0,8,0,113
1810,15239.8955916473,13636.5187935035,0,35,1,236,1,0,0,3,3,1,0,2,0,35,7,2,4,2,32
1811,15252.6299778761,13749.016039823,0,5,0,116,0,0,0,0,0,0,0,2,0,8,2,1,2,0,2
1812,15334.6800587947,13764.9877511024,0,48,0,243,0,0,0,0,3,1,0,2,1,20,6,0,3,1,8
1813,16597.3171417854,13637.9324831208,0,55,0,432,2,0,0,0,1,1,0,1,0,18,2,0,14,1,5
1814,16725.7766450417,13677.0013901761,2,20,2,256,0,3,0,0,1,0,0,2,1,0,3,0,27,0,7
1815,17052.361852861,13380.10208901,3,61,5,206,2,0,0,11,1,1,0,1,3,7,4,1,5,0,16
1816,17100.5987129396,13234.363594576,0,145,4,537,0,0,0,7,1,3,0,1,0,4,1,0,2,1,9
1817,17355.5964539007,13108.0290780142,3,3,6,69,3,5,0,2,9,2,0,6,2,0,6,0,5,1,9
1818,17685.0718929254,13441.4252390057,0,84,0,351,0,0,0,1,1,0,0,3,2,33,4,0,3,0,14
1819,17846.4983249581,13618.838358459,0,79,4,304,0,0,0,1,0,0,0,2,1,35,2,1,5,1,10
1820,18739.9027699265,13414.0446579989,1,61,1,242,0,0,0,0,2,0,0,3,2,9,1,0,4,0,2
1821,18786.4275067751,13340.7252710027,3,76,2,212,0,0,0,1,3,0,0,0,2,16,0,3,7,3,0
1822,18794.7515243902,13618.1006097561,0,42,4,233,0,0,0,0,0,2,0,5,0,11,0,0,4,0,5
1823,18813.4607731666,13187.0940875497,0,76,14,293,1,1,0,0,1,0,0,3,0,30,2,2,0,2,4
1824,18830.4807881773,13464.2290640394,1,50,0,283,0,0,0,1,0,0,0,0,1,5,0,1,3,1,0
1825,18845.4785115304,13564.1682389937,0,56,3,273,0,0,0,1,0,1,0,2,2,19,3,0,4,0,6
1826,18911.1057692308,13344.8677055703,0,64,8,229,2,0,0,2,0,1,0,2,2,11,3,0,3,0,3
1828,19922.230209546,13303.3707799767,0,15,1,273,1,1,0,6,7,1,0,0,14,8,2,1,11,0,2
1829,20004.1526655897,13345.2023424879,4,45,12,402,20,4,0,24,32,1,0,3,22,21,7,0,18,0,9
1830,20026.5076923077,13168.8467455621,2,66,2,260,2,0,0,1,5,0,0,0,3,23,5,1,4,0,11
1831,20077.4252669039,13225.337485172,0,38,1,208,2,0,0,4,4,1,0,2,11,14,6,3,7,0,9
1832,20282.8870616687,13622.807496977,1,14,13,383,32,0,0,4,12,1,0,1,6,24,6,2,40,2,7
1833,20268.9750435287,13480.9425420778,0,118,8,486,0,0,0,0,1,1,0,0,0,83,0,2,4,1,3
1834,20446.7507254788,13604.1169471851,0,47,1,238,1,0,0,1,0,0,0,0,1,11,6,0,7,0,11
1835,20763.3971536309,13181.3629728743,2,152,32,807,8,0,0,0,108,0,0,0,15,17,16,1,28,14,10
1836,21579.7719600413,13697.2104719256,0,42,2,282,0,1,0,4,1,0,0,1,1,22,10,1,1,1,15
1837,21606.2902542373,13884.8361581921,2,115,3,331,0,0,0,3,4,0,0,0,1,44,2,0,9,1,13
1838,21934.0506589786,13176.6618616145,0,145,1,540,2,1,0,14,2,4,0,1,5,84,10,2,11,4,362
1839,22468.0250260688,13373.1509906152,0,36,0,208,0,0,0,1,0,0,0,1,0,7,1,1,3,0,43
1841,22432.2903225806,13171.2771646859,0,95,1,269,0,1,0,0,0,0,0,1,0,32,1,0,2,0,24
1843,22476.7740881873,13873.8992923244,1,46,3,251,0,0,0,0,1,0,0,0,2,37,3,0,5,0,22
1844,22649.4127073376,13869.369693562,0,39,2,194,1,0,0,1,2,0,0,2,1,23,3,0,3,0,14
1845,22683.7999571184,13350.2920240137,2,120,5,463,0,0,0,10,1,0,0,4,3,46,6,1,4,1,6
1846,22756.0968360499,13796.8146372643,0,51,2,311,0,0,0,0,1,1,0,0,0,34,2,0,1,0,2
1847,22776.2269817824,13357.4677498769,0,104,0,407,0,0,0,1,0,0,0,0,0,53,0,1,1,0,0
1848,22835.781960492,13643.3796123742,1,124,1,493,3,1,0,6,3,4,0,3,3,51,9,4,6,5,8
1849,22847.9411522634,13334.0263374486,0,98,1,277,0,0,0,8,1,1,0,4,0,52,5,1,4,0,4
1850,23461.0018252934,13594.0156453716,0,65,0,311,0,0,0,0,0,1,0,2,0,32,3,0,2,0,21
1851,23566.3025720564,13483.2746542588,0,207,5,744,0,0,0,1,1,3,0,5,0,112,6,7,2,1,38
1852,23752.3415335463,12995.5785942492,2,117,10,611,1,1,0,1,3,1,0,1,3,139,4,2,5,1,8
1853,23785.3733579166,13864.5386033648,0,74,9,385,0,0,0,2,1,0,0,1,3,74,8,4,12,0,25
1854,24504.5242534366,13226.7332911992,4,297,21,1306,0,0,0,10,3,0,0,2,0,119,10,7,0,1,22
1855,24538.7345158476,13585.901715615,2,93,7,388,0,1,0,3,2,1,0,1,0,32,8,0,2,21,14
1856,24644.4311790824,13583.1132215096,2,127,13,664,0,0,0,4,1,0,0,0,0,42,5,2,1,7,8
1857,24681.1770147382,13722.0515835685,0,105,9,334,2,2,0,4,1,1,0,0,0,40,2,0,0,6,3
1858,25570.9031739654,13878.217356368,0,45,1,275,0,0,0,0,2,0,0,1,1,19,2,1,10,0,85
1860,25662.2169617126,13837.9777686291,1,63,1,288,0,0,0,2,1,1,0,1,1,19,2,0,5,0,19
1861,25810.8494226328,13495.5043879908,0,70,12,375,0,0,0,7,1,1,0,3,1,34,3,0,2,2,25
1862,25823.4368783474,13391.6641162969,0,14,8,71,0,0,0,4,2,1,0,1,3,7,5,1,2,0,13
1864,25920.7323113208,13663.9591194969,0,14,3,222,0,0,0,1,2,0,0,1,1,14,3,0,1,0,6
1865,26014.0888369375,13406.3156049094,0,5,3,125,0,0,0,0,0,0,0,0,0,25,3,0,1,0,4
1866,26065.4044444444,13298.3562962963,0,31,1,321,0,0,0,0,0,0,0,1,0,50,2,0,1,0,4
1867,26099.3903846154,13400.9591346154,0,9,1,70,0,0,0,0,0,0,0,2,1,8,6,0,4,0,6
1868,26221.1458576429,13685.8872034228,1,33,0,253,0,0,0,0,0,0,0,0,0,31,0,0,4,0,10
1869,26258.2081811541,13335.0350620891,0,31,1,303,0,1,0,0,1,4,0,0,1,61,2,1,4,0,18
1870,26317.042173913,13633.9595652174,0,28,6,236,0,0,0,0,0,0,0,3,0,60,4,0,0,0,9
1871,26378.0041872859,13215.2672249715,0,24,6,392,0,0,0,1,0,0,0,1,1,60,1,3,4,0,66
1872,26384.8136942675,13551.8322717622,0,36,1,231,0,0,0,0,0,0,0,0,0,47,0,0,2,0,13
1873,26435.8486486486,13415.340990991,1,41,2,322,0,0,0,3,0,0,0,0,0,49,0,2,6,1,32
1874,26481.4249655805,13570.8999541074,0,16,2,152,0,0,0,1,0,0,0,4,0,34,1,0,1,0,5
1875,26499.1552495697,13289.6378657487,0,28,8,254,0,0,0,2,0,0,0,1,1,39,3,2,7,2,77
1876,26527.3965811966,13504.9025641026,1,29,3,222,0,0,0,2,0,0,0,1,1,62,4,1,2,1,14
1877,26535.7151572032,13394.7118723604,0,13,4,222,1,0,0,0,0,1,0,1,1,44,3,2,16,0,38
1878,26963.469606947,13594.2634826325,1,82,10,300,0,1,0,0,5,0,0,1,7,51,4,1,7,5,8
1879,27077.5928338762,13658.3856677524,1,76,11,268,0,0,0,2,3,0,0,2,5,29,7,0,12,21,8
1880,27148.5603152152,13794.9504950495,0,106,7,483,0,0,0,0,8,0,0,2,4,20,4,0,7,3,5
1881,27301.0242474916,13320.8115942029,0,89,14,339,1,0,3,6,3,1,0,5,6,75,8,2,9,1,16
1883,27457.1633697135,13479.2355047749,0,102,4,398,0,1,0,5,1,0,0,3,0,41,5,0,9,1,14
1884,27554.0009839292,13323.2438504428,1,183,2,734,0,0,0,12,0,0,0,1,2,36,6,5,22,1,5
1886,27927.3847429519,13407.1853233831,0,66,0,244,0,0,0,2,1,0,0,1,1,35,3,0,3,1,8
1887,27953.8568385173,13316.5939497231,0,92,0,283,0,0,0,0,1,0,0,3,1,42,6,1,2,0,7
1888,27982.8995572773,13825.5005534034,0,99,14,438,0,0,0,1,66,0,0,3,34,57,3,0,7,0,4
1890,28137.4035459116,13649.2593278645,8,61,8,264,1,1,0,1,158,23,0,15,106,8,4,2,14,16,4
1891,28242.6339677892,12980.317715959,0,95,2,419,0,0,0,1,5,3,0,1,4,92,6,1,6,2,6
1892,28285.6728088826,13605.3725490196,3,159,22,600,1,1,0,3,34,3,0,5,40,70,6,6,11,2,26
1893,29347.0422595947,13524.3298835705,0,36,0,208,0,1,0,8,0,1,0,4,1,1,9,1,5,0,24
1894,29373.3533487298,13852.1258660508,0,23,5,157,2,0,0,2,8,2,0,2,8,9,7,2,9,1,17
1895,29403.7635919365,13779.3976786805,0,28,0,141,1,1,0,2,2,1,0,0,3,2,2,1,3,1,9
1896,29433.8081264108,13570.1079006772,3,42,7,193,1,2,0,13,1,2,0,1,6,0,6,1,9,0,29
1897,29776.0831683168,13547.2894389439,4,73,3,375,0,1,0,2,2,2,0,2,1,37,2,1,6,0,5
1898,29877.2403975289,13560.8243352135,4,42,2,313,1,0,0,0,3,2,0,1,5,29,6,0,4,0,7
1899,30077.5191919192,13864.6434343434,0,88,9,305,0,0,0,0,1,0,0,2,3,23,9,3,2,0,18
1900,31554.2213942308,13722.7689903846,2,79,8,421,0,0,0,1,2,0,0,1,0,47,1,1,1,0,10
1901,31760.4969082365,13299.8018797922,0,97,10,370,1,1,0,2,0,0,0,0,0,60,4,1,7,0,6
1902,31747.0164609053,13620.7265660722,0,48,11,204,0,0,0,0,2,0,0,2,0,7,2,0,2,0,5
1903,31800.1488210282,13209.9010436799,1,39,7,185,2,0,1,2,1,0,0,2,1,34,2,1,2,0,5
1904,31818.572401271,13546.8029959147,0,13,3,170,0,0,0,0,1,0,0,0,1,5,4,1,1,0,5
1906,31881.7083333333,13231.428652968,0,78,20,367,0,1,0,1,0,0,0,1,0,31,1,1,2,0,1
1907,32049.4807572936,13214.8392302917,1,36,12,269,1,0,0,0,1,2,0,2,2,13,6,1,5,1,5
1908,32212.472,13009.2871578947,0,84,6,449,0,0,0,1,1,1,0,0,1,50,3,2,7,1,8
